0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.3791411,-0.2269544,-0.6380477,-0.5632232,0.59948504,0.36593503,0.06727653,0.2475868,-0.12247222,-0.36995548,0.4690822,-0.02247062,0.46825853,0.63301617,-0.007936246,-0.12999894,0.035528433,-0.28221565,-0.75687706,-0.04824998,0.297086,0.05732379,-0.3637684,0.11879815,0.5348019,0.0544095,-0.595176,0.23166141,-0.24065302,0.6449407,-0.09570284,0.24119514,-1.0075012,0.7109575,0.39110646,0.009179123,-0.76630473,-0.29950246,0.2449663,0.43821117,0.41373438,-0.45389378,0.31809214,0.54694796,-0.9140282,-0.8612386,-0.32961047,-0.100300916,0.09319466,0.30198887,-0.6189892,-0.16954775,0.21388732,0.11581513,-0.7949497,0.111884855,0.36936572,0.76211125,-0.33848843,0.349197,-0.75931513,-0.46861693,-0.24429493,0.5840563
0.49386337,1.4883426,-0.84758717,-0.42709306,0.20014714,-0.26828942,-0.6286416,-0.7500876,-0.62781644,-0.005465967,1.4145945,-1.4320759,0.526811,1.5236915,1.0801097,0.036840405,1.0225374,-0.30767044,-0.3640103,1.0800002,0.21568623,0.30282775,-0.78001106,-0.6304646,-0.23012577,0.056666654,-0.3793756,0.013987342,0.31012845,0.48259056,-0.09158309,0.5716647,-1.1274188,-0.03414397,-0.591053,0.605717,-0.81698835,-0.43593395,0.33032018,0.03674134,0.038469046,0.4594233,-1.114682,-0.4653746,-0.08674812,0.40691385,-0.8031808,-0.608545,1.124659,-0.65915674,-2.2233505,-0.38885912,-0.44894207,0.7328344,-0.5926857,-0.27054378,0.22226062,-0.5791933,0.061996043,-0.2724313,-0.7625315,-0.24720396,0.9627656,-0.050064735
0.28315476,0.26928952,-0.39668638,-0.012323684,-0.07217338,0.32769284,0.12254996,0.5595633,-0.036931317,-0.41732186,0.53720415,0.05056954,-0.108562194,0.41764587,0.1933186,-0.5473408,0.4824138,-0.12355228,-0.304387,0.074951425,0.039599184,-0.20610233,-0.8626805,0.19413786,0.287188,0.449195,-0.15654477,-0.16235422,0.55191195,0.74338824,0.599283,0.16305527,-0.19223176,0.20774248,0.33414015,-0.1467045,-0.22279595,0.1976022,-0.11862435,-0.2722719,-0.1539417,-0.39979953,-0.7046311,0.084496364,-0.30617878,0.1499453,-0.63394105,0.30282626,-0.05097782,-0.5823055,-0.21544749,-0.107520364,0.29348177,0.17715617,-0.48959073,-0.024392586,0.31979144,0.47304156,0.64140743,0.39647135,-0.783498,-0.025459606,-0.18195131,-0.040886696
-0.21541813,0.48936632,-1.0066302,-0.49629152,0.39654395,0.39671794,-0.35739642,-0.1593052,0.14702879,-0.8576614,0.46759945,0.6172048,0.9007056,1.1571326,0.5117182,-0.7520566,-0.21366374,-0.25300622,-0.6371392,0.87569886,0.08237372,-0.15597397,-0.17004935,-0.04052706,0.97509634,-0.80117553,-0.6481796,0.23189633,-0.19816156,0.4538025,-0.18030888,0.12039614,-0.6802355,0.81041616,0.3759082,0.1505655,-0.8819497,0.21416008,-0.07480956,0.09975062,0.19425552,-0.5279619,-0.55195844,0.6409571,-0.65142286,-0.31191432,-0.07412355,-0.12729755,-0.02737927,-0.61367935,-0.5819183,-0.13832498,0.3462483,0.036496732,-0.7394726,0.35946023,0.44343176,0.5394489,0.21403803,-0.082656145,-0.5430179,-0.3902667,-0.23078217,0.5172072
-0.06258497,-0.38789776,-0.75174904,-0.5687181,0.4472806,0.52891886,0.7768977,0.23771966,0.17768747,-0.4320606,0.62925357,-0.26865053,0.2568594,0.45875695,0.16433951,-0.70912033,0.1877676,-0.39141464,-0.36546326,-0.25518936,0.3400673,0.11694332,-0.12984538,-0.053219907,0.10536247,-0.3797906,-0.17403027,0.17081974,0.10298016,0.13327466,0.1935266,0.1647112,-0.57506657,0.35011685,0.5941784,0.5199397,-0.96486175,-0.2659995,-0.18276753,0.5567338,0.3093404,-0.473602,0.37993994,0.469726,-0.2913184,-0.7255165,-0.9121214,-0.20077902,0.15479843,-0.113906644,-0.62207896,-0.81258553,0.6632648,0.06544064,-0.5258909,0.6839633,0.19360983,0.46358892,-0.35937455,0.16890602,-0.75138617,0.21556102,-0.2681768,0.23769891
-0.43435216,0.026057476,-0.4064452,-0.49264684,0.6988998,0.182083,0.33961788,0.80271465,0.09808959,-0.7496062,0.38611192,0.08483636,0.5411159,0.45731977,-0.20414297,-0.15296866,0.18577977,-0.20465592,-0.41110677,-0.022612464,0.59229046,-0.02010149,-0.47991487,0.07401351,0.5438603,-0.032465655,-0.14178741,0.37929493,0.11390066,0.7043616,-0.17173003,0.27858818,-0.7560708,0.90513855,0.5613255,-0.022282494,-0.5796626,-0.28207454,0.16750099,0.20118058,0.32632482,-0.471715,-0.004300617,0.8421212,-1.2630733,-0.7258564,-0.22326672,-0.65600485,-0.06771128,0.15216136,-0.6054458,-0.055405945,0.51960945,0.2783023,-0.6463476,-0.13163194,-0.056042995,1.1081753,-0.35571954,0.25695238,-1.0637212,-0.48257804,-0.15699507,0.35043573
-0.13371463,-0.60737777,-0.51602733,-0.9936814,0.5269779,0.58813816,-0.23201256,0.053096987,-0.23193489,-1.2779055,0.69146657,-0.55460936,-0.1523654,0.5741264,0.27080482,0.42634505,-0.08887267,-0.14760235,-0.9055285,-0.26146066,0.21176325,-0.08588595,-0.49469212,0.7217234,0.7285431,-0.28584993,-0.2583327,0.6790685,-0.41310975,0.15060377,-0.2497547,0.12718067,-1.0098926,0.29246542,0.47514248,0.1910294,-0.8657218,-0.31159267,-0.040209547,0.15822724,0.06234173,-0.86585623,0.14118737,0.7737073,-0.98716944,-0.81705457,-1.0414168,-0.5785897,0.5646691,0.27133173,-0.9925352,-0.10208896,-0.21858859,-0.4627658,-0.9971667,0.5302362,0.36530846,0.90811497,-0.8605958,0.53048027,-1.2198151,-0.7905335,-0.6329424,0.7959229
0.2487357,-0.27219743,-0.28623593,-0.44108295,0.5273217,-0.1591891,0.28550014,0.038156908,0.25241607,0.09049101,0.15926343,0.5072753,0.4518777,0.68324625,0.19553573,-0.39462245,0.0601998,-0.001319134,-0.8676178,-0.15175012,0.09830606,0.028638035,-0.061046872,0.15274169,0.31171444,0.14379025,0.5571022,0.29089594,-0.16142546,0.60222316,0.29175633,-0.07611229,-0.4336002,0.48974207,-0.53261346,0.1313494,-0.7757807,-0.2992234,0.37356943,0.16437215,-0.089625165,-0.09590168,0.18839175,0.58827394,-0.3296867,-0.7769804,0.011339106,-0.5699409,-0.75071836,-0.020406041,-0.47686496,-0.92835766,0.06946274,0.3661835,-0.5417749,0.23124507,0.22998464,0.4431442,0.3271646,0.4153212,-1.4352199,0.27728522,-0.13681473,0.03599055
0.21218815,0.23326275,0.3365213,0.038628083,0.34405568,0.15517935,0.28419614,0.31593564,0.6622567,-0.14044246,0.43808955,0.3915148,0.25399604,0.76020676,0.024104962,-0.29998922,0.23478903,-0.6205357,-0.006196073,-0.34322527,0.7379218,0.62945145,-0.7587814,0.54516673,-0.043782897,-0.031869203,0.9600557,0.32298443,-0.066571176,0.13447215,-0.012731064,-0.16947883,-0.3270923,-0.10290844,0.34838554,-0.017796565,-0.40821746,0.08427536,0.15524977,0.019083327,-0.28549466,-0.64337,-0.2662741,0.44996512,-0.8757827,-0.57452285,-0.6484726,0.011470342,-0.5825125,0.5667996,-0.5097259,0.2756799,0.18749553,0.37056306,-0.16088866,-0.20061117,0.6447111,0.9871286,0.51802754,0.014749304,-0.5678175,-0.6178903,-0.15331373,-0.058878038
-0.49445054,0.4424299,-0.5981996,-0.42942017,0.56151545,0.1500525,0.006061687,0.27276725,-0.10489278,-0.5131674,0.26631835,0.28614244,0.73124486,0.62407947,0.18220422,-0.40281662,0.15930268,-0.0974343,-0.68282044,0.13640517,0.16911952,0.2057528,-0.37976056,0.015618869,1.0111635,-0.07198634,-0.6208335,0.19739027,-0.2427161,0.6490446,-0.3350028,0.20006819,-0.7953464,0.7981487,0.40017357,0.15974757,-0.83504945,-0.13213189,0.22391987,0.16367619,0.1053281,-0.3769615,-0.29424804,0.7907861,-0.8331558,-0.6576478,0.08307875,-0.383402,-0.33135667,-0.17228223,-0.7496448,-0.23160245,0.37087688,0.25431317,-0.6654181,-0.04822887,0.2964975,0.89090794,-0.093626246,-0.034601618,-0.56516016,-0.18549155,-0.24963683,0.6222094
-0.38672227,-0.011211908,-0.027841974,0.5386835,0.09285062,0.27160323,0.12080258,0.32880688,0.42589438,0.025834864,1.022673,0.12474883,0.20171334,0.5755374,0.4998138,-0.44067842,0.3196535,-0.2834705,0.5741179,0.19642706,0.44320625,0.26169342,-0.14583275,0.795664,0.10250291,0.101315625,-0.07638815,0.016298963,0.2648568,-0.44608116,-0.13320059,0.1458629,0.083285205,-0.025747126,-0.026243886,-0.3731981,-0.38762584,-0.1401991,-0.62592155,0.23289783,-0.18554366,-0.35292456,-0.09624722,0.47018433,-0.9091523,-0.5571834,-0.98001105,0.41537973,-0.55998933,0.7535394,-0.8274774,-0.2913139,0.55188227,0.6335371,0.29697576,1.1149236,-0.09110146,0.5676645,0.87535065,-0.43690214,0.019114804,0.29681584,-0.09997681,-0.45585868
0.5339426,0.6095575,0.10477049,0.19341521,-0.29402238,-0.13720316,0.035157457,-0.19435403,0.13826837,-0.36849156,0.8449593,-0.12266361,0.12976205,0.36073494,0.344801,-0.21227938,-0.22093499,-0.48915482,-0.46834287,0.08053846,0.5007787,0.12137977,-0.5248194,0.14524749,-0.14758714,-0.3758366,0.15491803,0.9067769,0.060507365,0.84781,-0.04811338,-0.25083122,-0.022300761,0.31340635,-0.19475956,0.19872764,-0.30688107,-0.46223608,-0.5656003,-0.001111884,-0.34963378,-1.1943326,-0.7015691,0.21117231,-0.5815309,-0.462356,-0.23360997,-0.3157774,0.35132682,0.41136935,-0.5896197,-0.37130806,-0.053722825,0.45866838,-0.14726445,0.33513778,-0.41492492,0.41691297,0.37392753,0.28203177,-0.54571104,0.62439674,0.7971014,-0.65354043
-0.16480565,0.00565021,-0.17056417,-0.12400467,-0.6725428,0.22432448,0.40438876,-0.40533808,-0.47442895,-1.2018075,0.007691073,-0.41270974,0.82589597,1.28133,0.13110179,-0.7012293,0.32427156,-1.1419609,-0.55061966,0.56148,0.059472676,0.5194954,-0.616096,0.2507547,0.28044286,-0.5898194,-0.25735193,-0.29054096,-0.032645386,0.13527511,0.59127873,-0.11858253,-0.8111358,-0.0351983,-0.17009045,-0.35494724,-0.37578425,-0.35813516,-0.22558928,0.27752367,-0.18410648,-0.57518476,-0.6302953,1.0365053,0.4943323,-0.14795877,-0.3212713,-0.21955709,-0.2242802,-0.25050065,-0.3016209,-0.68907845,-0.132568,-0.20368327,-0.21875484,0.59644103,-0.607899,0.676454,0.5460439,0.009697081,-1.0806757,0.30285686,0.6143681,-0.07142547
0.052787647,-0.38900372,-1.053936,-0.021271374,-0.68404967,0.5177944,0.9242353,-0.24347238,-0.28998163,-0.47671953,0.5688269,0.47600657,-0.020862186,0.5688395,0.114194416,-0.9170283,0.6098873,-0.49952355,-0.06609022,-0.17014235,0.29929724,0.08840005,-0.11968636,0.02418958,0.81171393,-0.29057163,-0.2129367,0.32877803,0.27096546,-0.15312016,0.65576226,0.004090788,-0.44081995,0.2762158,0.720809,0.26890835,-0.84353715,-0.30717865,-0.49694648,0.15606649,0.12159871,-0.37169993,-0.29645813,-0.09608038,-0.15206835,-0.39081168,-1.0015554,-0.17921944,-0.40997133,-0.5150254,-0.71071553,-0.81579983,0.48884863,-0.041636527,-0.72680014,0.93531585,0.22696999,0.20287289,0.011535777,0.051687147,-0.89125496,0.51661855,-0.46838617,0.009754212
-0.7993363,-0.28710642,-0.043859325,-0.14605747,0.6755545,0.54897785,0.18957847,-0.3139932,-0.034229398,-0.35236615,0.39844626,0.3195057,0.4479229,0.98062766,-0.1639511,-0.3785664,0.63001776,-0.15140668,-0.35716918,0.39546853,0.50444156,-0.3892705,-0.39371583,-0.346308,0.6927561,0.36523578,0.1929351,0.07069337,-0.75106984,0.44111001,0.5594143,-0.023858108,-0.5664554,0.5965627,-0.20966311,0.22814628,-1.0245756,-0.5463579,0.11623577,0.06586862,-0.14962853,-0.7666106,0.16842471,-0.009415354,-0.40796885,-0.07873485,-0.41315708,0.051725257,-0.31622052,0.31411046,-0.9951517,0.3842319,0.27469426,0.6260398,-0.29386234,-0.45258066,-0.1553124,0.87976253,-0.28648028,-0.8005866,0.11608221,-0.3156464,0.2390225,0.08955556
-0.7993363,-0.28710642,-0.043859325,-0.14605747,0.6755545,0.54897785,0.18957847,-0.3139932,-0.034229398,-0.35236615,0.39844626,0.3195057,0.4479229,0.98062766,-0.1639511,-0.3785664,0.63001776,-0.15140668,-0.35716918,0.39546853,0.50444156,-0.3892705,-0.39371583,-0.346308,0.6927561,0.36523578,0.1929351,0.07069337,-0.75106984,0.44111001,0.5594143,-0.023858108,-0.5664554,0.5965627,-0.20966311,0.22814628,-1.0245756,-0.5463579,0.11623577,0.06586862,-0.14962853,-0.7666106,0.16842471,-0.009415354,-0.40796885,-0.07873485,-0.41315708,0.051725257,-0.31622052,0.31411046,-0.9951517,0.3842319,0.27469426,0.6260398,-0.29386234,-0.45258066,-0.1553124,0.87976253,-0.28648028,-0.8005866,0.11608221,-0.3156464,0.2390225,0.08955556
-0.31347933,-0.26594138,0.23800609,0.00101368,-0.38663325,0.22647725,0.27485558,0.16683859,0.13609765,-0.045825824,0.73185796,0.20605518,0.55189776,0.5268214,0.48725444,-0.23191306,0.18151556,-0.48719138,-0.43610826,0.00063895,-0.6595103,-0.007656656,-0.22290625,-0.3559751,0.17225444,-0.093929276,-0.097596236,-0.14767721,0.1209386,0.44836283,1.5074339,0.33111182,-0.5611677,-0.14423206,-0.6014784,0.68235606,-0.38318405,0.23498347,-0.5191158,0.012141927,0.21024968,-0.65071535,-0.39610213,0.10014867,-0.34032655,-0.21829198,-0.49481723,-0.17149858,-0.6003223,-0.1815606,-0.34959775,0.46111187,0.221717,-0.21552047,-0.19425458,-0.18368736,0.475713,0.4177259,0.5530066,-0.30766955,-0.26238984,-0.14762884,-0.4812916,0.13095391
0.00614791,0.4548629,-0.52875996,-0.28043213,0.2059178,-0.011669273,0.040482216,-0.06545054,-0.4814355,-0.034586843,0.84163857,-0.4680704,0.009688512,0.66884124,0.26466358,-0.10771302,0.33077943,-0.48447943,-0.08965556,0.40838203,-0.10615102,-0.12852685,-0.3190396,-0.20098324,-0.42194036,-0.2927593,-0.4242794,-0.003328232,0.13802136,0.45563078,0.36314258,0.14189841,-0.15076639,-0.045916166,-0.38289174,-0.041904394,-0.41959888,-0.20253375,0.013481579,0.25255972,0.03642983,-0.10384265,-0.7499002,0.3858912,-0.38474748,0.43263644,-0.43095997,-0.4242103,0.40005565,-0.074872464,-1.3148293,0.17217539,-0.24823987,0.15041904,-0.52062565,-0.002034926,0.08179856,0.33341473,0.072763376,-0.1534247,0.028562654,-0.015473586,0.3658129,0.037279658
-0.38222986,0.026896084,-0.412812,-0.49383017,-0.2630848,-0.36796165,0.3943748,-0.33150128,-0.43007463,-0.39139044,0.7730215,0.18450782,0.12955523,0.8962917,0.9074812,-0.6874,0.16037941,-0.15393914,0.09140394,0.08728008,-0.2970802,-0.41481796,-0.3759974,-0.33289084,-0.3967051,-0.54102826,-0.60959244,-0.6132144,-0.05407126,0.19384779,0.52901995,0.33323488,-0.096850924,-0.23629619,-0.5119307,0.66445124,-0.13907962,0.76677585,0.09636086,0.30909446,0.29011822,-0.63796836,-0.7640469,-0.32670185,-1.0789298,0.31242767,-0.64999306,-0.5354482,0.43321925,0.11459488,-1.2351105,0.16236548,0.20292047,-0.04220224,-0.3248212,-0.011635299,0.45580995,0.10613192,0.53742343,0.26210913,-0.07244061,-0.59114623,0.3485524,-0.114355914
-0.003409238,0.23019603,-0.40199438,0.08981441,-0.31669503,0.18305928,-0.04118796,0.53461736,-0.5662725,-0.4578417,1.0545814,0.5188871,1.0029459,0.9699082,0.18397284,-0.9651235,-0.025846478,-0.6385438,-0.6403929,0.3002579,0.3082481,-0.35045314,0.07585403,-0.83854353,0.2865206,-0.93088883,-0.21970436,-0.69173276,0.101546004,-0.13410102,0.2499931,0.44471455,-0.11151063,-0.08281796,0.081705905,0.46697235,-0.828047,0.19632374,-0.3695195,0.027833644,-0.019592704,-0.052701328,-0.71070147,0.27497852,-0.7580101,1.5327041,-0.30520347,-0.33264497,-0.6993677,-0.23341423,-0.32755864,-0.04545048,0.40532207,-0.67675185,-1.3516817,-0.31857455,0.16449417,0.19340827,0.31744957,-0.583389,-0.5646871,-0.040398754,0.21988823,-0.38679504
-0.27889454,0.03454313,-0.27381852,0.23807597,-0.017656343,0.54657614,0.08104249,0.2427418,0.3412901,-0.7557276,0.4250574,-0.16776639,0.44010738,0.628691,0.28312153,-0.4009228,-0.1289095,-0.95451283,-0.53094655,-0.45548412,0.53860384,0.47534043,-0.6203837,0.42911878,0.39766076,-0.020707835,0.4963638,0.21131785,0.004165313,-0.08862897,-0.25118425,-0.15426941,-0.30635896,0.36147147,0.83149004,0.106645964,-0.36393565,-0.38487935,0.46263945,0.10206661,-0.16521922,-0.44012263,-0.5139032,0.7979326,-1.308807,-0.56037676,-0.58881396,-0.13954,-0.10538459,0.2765744,-0.7776176,0.25259858,0.40845016,0.32278877,-0.003623578,-0.087593764,0.5202293,1.0690306,0.42361617,-0.51517236,-0.64025754,-1.008775,0.04363965,0.20186828
-0.41262677,0.2700001,1.0344391,0.34903082,-0.35065088,0.4891349,-0.20348842,-0.25683546,1.0725238,-0.17825612,0.8742238,-0.14963396,0.026162101,0.57026666,1.3811821,-0.16869903,-0.060660325,-0.7046226,0.061828203,0.27585915,0.2047916,-0.124967374,-0.15576564,0.7875134,0.19369942,0.62078154,-0.26984975,0.43396288,-0.122747704,0.21793032,1.0734034,0.46412066,0.2495998,-0.56911904,0.117072806,-0.71785474,-0.24180736,0.3078671,0.34812775,0.16843322,0.07198945,-0.36709905,-0.8444766,-0.028529666,-1.1332064,-0.5024412,-1.181212,-1.1512585,0.023044948,-0.1967456,-0.6787335,0.36051142,0.53068596,-0.1917206,-0.14891829,0.2573249,0.9967747,-0.20591517,-0.5184953,-0.39270163,-0.119419314,-0.04285541,0.26570234,0.037721973
0.1044399,0.368072,0.20507233,-0.08093523,-0.2986979,-0.020343693,0.7529056,0.19445051,0.12942296,-0.48553613,0.26153475,-0.064748816,0.18340676,0.53430563,0.36968648,0.13087364,-0.55823827,-0.23846844,-0.9490006,0.6208584,0.59884214,0.29815897,-0.59835595,-0.07914134,0.4962631,-0.407428,-0.30655873,0.4991793,0.42474356,0.6164068,0.33518365,-0.10313026,-0.44834188,0.19990912,0.53039986,-0.1031912,-0.6989408,-1.1636811,0.14056326,-0.4241418,0.02026674,-0.7203209,-0.90505147,0.5955782,-0.8049202,-0.22049484,-0.001650813,-0.9708521,-0.0345514,0.059382387,-0.7753574,-0.5890069,0.74008083,-0.30796418,-0.4977053,-0.10857205,0.17259021,0.35116312,-0.031217543,-0.16007343,-0.24073306,-0.08128503,0.2361518,0.13356258
-0.3706992,0.26239878,-0.41734546,-0.28463665,0.19529566,-0.07954733,0.3430962,0.21869847,0.05945099,-0.051743858,0.3665492,0.34187162,0.26999372,0.16204277,-0.24071659,0.19816229,0.036857896,-0.45687255,-0.3946948,-0.07876173,0.055103414,-0.03586443,-0.18968284,-0.09566749,0.22607382,-0.01280321,-0.3008922,-0.005470736,0.18171634,0.65917575,-0.21023121,0.1153929,-0.6690013,0.5059511,0.2702138,0.038880955,-0.67887247,-0.26313487,0.3421302,0.17117563,0.42867854,-0.3754535,-0.07086568,0.56650287,-1.0383925,-0.485152,-0.18748693,-0.39116868,-0.43894282,-0.10206895,-0.6869501,-0.25164747,0.118788086,0.14412744,-0.71255565,-0.23600905,0.34114054,0.78504133,-0.19998707,0.23187126,-0.838468,-0.21150006,0.01927234,0.40755412
-0.40082988,0.6854982,-0.02706973,0.08467221,0.055255983,0.5261712,0.35608983,0.17004453,0.31252682,-0.7410832,0.72522813,0.2201756,0.5153428,0.63470274,-0.31558922,-0.2885025,-0.010040044,-0.52185535,0.24101658,0.23222062,0.6760111,-0.089515984,-0.48534656,0.28694054,0.2694125,0.48248973,0.45125026,0.29764768,0.36511162,0.06409286,-0.13253418,0.18120801,-0.5413087,0.3454834,0.21958551,0.59511375,0.015606009,-0.6849218,-0.37974742,-0.10374337,0.0218977,-0.55517244,-0.5889512,0.29011562,-0.60355437,-0.93222374,-0.6194824,0.05886728,-0.4329269,0.12119679,-0.59914374,0.36128417,0.23170897,0.15931483,-0.5138936,-0.1667723,0.1348215,1.2171516,0.5185695,-0.5974405,-0.8912533,-0.7700759,0.5327157,-0.25603008
-0.4880635,0.11094267,0.20338264,0.04859849,0.3544462,0.17024495,-0.00405384,0.009032162,0.37064824,-0.5571894,0.8886908,0.6232875,-0.10031915,0.90706336,0.11064711,-0.29435334,0.28381196,-0.78601193,0.56139225,-0.41742828,0.7008129,0.2677904,0.060375765,0.22763693,0.10910953,0.14042252,0.39537567,0.4630953,-0.30773848,-0.19639473,-0.42578837,-0.11850559,-0.9397993,0.2871117,0.2542274,-0.006542101,-0.12570274,-0.5897597,0.0964673,0.20200029,0.039083764,-0.6208616,-0.7054006,0.52921665,-0.9858022,-0.4785802,-0.95988554,0.015308655,-0.68663967,0.65335244,-0.5730979,-0.0355387,-0.46481115,0.055546183,-0.11013962,0.4768926,0.42609853,1.2700062,0.14305268,-0.5346444,-0.006252203,-0.905739,0.10163306,0.18769154
-0.17490754,-0.004503063,0.13854298,-0.33629334,-0.7178427,-0.19084583,-0.020927582,0.047288347,0.027623069,-0.40107983,0.59256995,0.045386855,0.05130629,0.87348634,0.5203515,-0.17315252,0.4955066,-0.2718946,-0.17144871,0.2555042,0.49649808,0.15384685,-0.22747177,-0.43061253,0.022681655,-0.13061132,0.57655615,-0.07847262,0.48844144,0.19610752,0.17858276,0.33391792,-0.68204486,-0.10010427,-0.007886069,-0.05825618,-0.16902488,-0.120198846,-0.47949034,-0.15574868,-0.026098378,-0.6214419,-0.08273873,-0.10683252,-0.18902151,-0.17288597,-0.6354075,-0.37617102,-0.25204194,0.2098097,-0.68069583,-0.5222104,-0.31605104,-0.000633498,-0.40505183,-0.1352263,-0.4104075,0.5334513,0.21982153,-0.07093507,-0.37252858,0.56349415,0.43130207,-0.3799018
-0.052643936,0.34903577,-0.44078848,-0.8289898,0.0946447,0.06271898,-0.0566889,0.63151187,-0.17837259,-0.96793413,0.022560816,0.12664339,0.67402303,0.5523417,-0.16674708,0.23135255,0.13004158,-0.20582584,-0.3289577,-0.0177712,0.5016768,-0.3659286,-0.39809513,0.19008246,1.2070364,-0.27051884,-0.15120387,0.35276175,-0.13039057,0.94579333,-0.19732104,0.3366751,-0.6340712,1.228349,0.60203165,-0.5960792,-0.80719835,-0.4889547,0.12611943,0.006133816,0.48371097,-0.9680212,0.30034342,0.9466001,-1.3560219,-1.0587939,-0.10399931,-0.56818914,-0.0856391,0.30345538,-0.8985795,-0.37400803,0.35130996,0.50016564,-0.6436855,-0.32316688,0.19641297,1.2673912,-0.7475714,0.47597003,-0.45409396,-0.9914131,-0.41232312,0.6605851
0.35540718,1.0413065,-0.08074966,-0.7956124,0.52519894,-0.43652093,0.4920221,0.5019701,0.17788506,-0.6516586,1.3930677,-0.056120127,1.3701472,1.5702624,0.24137597,-0.11869174,-1.2788383,-0.43323588,-1.1292653,1.052889,-0.3439082,0.6406822,0.19733144,0.2643038,2.0065405,-1.0029566,0.08826888,0.08201338,0.10372256,0.34112883,0.66976553,-0.767037,0.07047805,0.5123131,0.8812422,0.5759659,-0.5091566,-0.43941435,0.27570975,-0.30580857,-0.027101599,-2.169153,-0.049295537,1.1133237,-0.09181718,-1.579001,-0.3962807,-0.8506276,-0.67959994,0.8283495,-0.5587146,-0.42723373,0.4875356,-1.6099718,-0.7352703,0.41480434,0.43567356,0.027178863,-0.2815397,-0.6433974,0.2556112,-0.7855245,-0.003547216,-0.711348
0.0905462,1.0074704,-0.46733138,-0.7655991,0.4791072,-0.60058624,0.05211467,0.089459695,0.1359624,-0.83954084,1.462006,0.08752966,0.919734,1.5563678,0.41584185,-0.19687314,-0.85927147,-0.39353886,-1.0691711,0.676356,-0.09698911,0.38127738,-0.116542734,-0.16954099,1.7359772,-0.920176,-0.11799266,0.24940696,0.30615652,-0.010082345,0.24619758,-0.55024976,0.06690021,0.5951516,0.83841735,0.52201134,-0.72239053,-0.11244265,0.45015284,-0.06501834,0.1817641,-1.9055548,0.04234336,1.2312385,-0.4244046,-1.4740068,-0.49919313,-0.64618194,-0.74774235,0.70586365,-0.31378424,-0.42355755,0.1787694,-1.2448776,-0.3819988,0.123220325,0.28459525,0.12976669,-0.11750433,-0.53627837,-0.13814394,-0.62854874,-0.03102718,-0.5031377
